TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
139598582,61.0,ACF,1.5879877819015746,0.715444554346466,1.0923059603487306,230.501968924276,0.0120600883383303,ELL,0.9945,0.0,0.0362640538274473,0.1589211,0.059451427,ELL,128449.0,ELL,ELL,2
139600098,61.0,ACF,2.099570063171086,0.8087590533203283,1.4211551206789874,222.51678584860224,0.0983049254864454,ELL,0.9935,0.06,0.1652017082730276,0.3768211,0.20886247,ELL,133070.0,ELL,ELL,2
139600098,62.0,LS,2.153361666742804,0.3629282141703807,0.3624239935737152,5.806691769339523,0.1388165540993213,ELL,0.963,0.12,0.2137442137265645,0.69365907,0.25279373,ELL,133074.0,ELL,ELL,2
140083216,61.0,LS,2.2668107252072645,0.0259651850116086,0.0246161361340884,4.526716620526713,0.0157052942086011,ELL,0.997,0.02,0.1421356003962413,0.21958601,0.14822319,ELL,133635.0,ELL,ELL,2
140083216,62.0,ACF,1.0787015853070443,0.4130820920859428,0.9435385655918228,232.62358915358823,0.0143643328920006,CEP,0.515,0.04,0.0752167640888651,0.63450396,0.31466332,CEP,133645.0,Unconstrained,ELL,2
140083216,62.0,LS,1.06629652410494,0.4114251073171431,0.4113962174219247,3.7861953813444416,0.0143643328920006,CEP,0.47,0.02,0.0633532445893657,0.37252554,0.27039403,CEP,133640.0,Unconstrained,ELL,2
140130785,61.0,LS,4.645733861482575,0.0303694981698659,0.0302839249741854,8.818871456220222,0.0123175943735986,ELL,0.992,0.06,0.1909107644948288,0.24283373,0.15859476,ELL,134574.0,ELL,ELL,2
140366774,61.0,LS,3.554323605758794,0.6598363053718164,0.6587789818730164,4.511162791917741,0.0121651717927306,CEP,0.446,0.0,0.0314486502095082,0.0047420934,0.001960427,CEP,136626.0,Unconstrained,ELL,2
140366774,62.0,LS,6.939265044561327,0.0798560973769239,0.0690393564340007,3.8623043392653926,0.0122637185268104,ELL,1.0,0.0,0.0397005843785705,0.09447607,0.03569097,ELL,136408.0,ELL,ELL,2
141292310,8.0,ACF,2.1875201431384994,0.4275061843846202,0.77082732616151,6.705557208157288,0.0439261831343174,ELL,0.965,0.02,0.140634641536145,0.4403366,0.12097859,ELL,110537.0,ELL,ELL,2
141292310,9.0,ACF,2.1874664886343,0.5774871322677756,1.1433951964296554,7.081517010649378,0.0381582556292414,ELL,0.931,0.04,0.1901386241666852,0.648505,0.16021775,ELL,110601.0,ELL,ELL,2
141292310,61.0,ACF,0.4375085541514636,0.4211851559820192,0.9659016316777316,44.836655127190966,0.0354600208811461,ELL,0.98,0.0,0.0456446097584369,0.10265727,0.05597809,ELL,110728.0,ELL,ELL,2
141292310,62.0,ACF,1.097219515972938,0.6600982349084513,1.316904671542332,68.64809044460134,0.0352462870068848,CEP,0.458,0.06,0.0885237956709946,0.7299775,0.36880812,CEP,110748.0,Unconstrained,ELL,2
141292310,62.0,LS,1.0861487974210362,0.3019300594121007,0.3018046244993158,4.375069554742368,0.0352462870068848,CEP,0.512,0.04,0.0798838056179098,0.94613844,0.38822,CEP,110740.0,Unconstrained,ELL,2
141651524,61.0,LS,6.074023426861689,0.0687459437790555,0.0515664350917804,3.8864334300997134,0.0133895804174244,ELL,0.982,0.08,0.2732907792077881,0.5002128,0.24893858,ELL,56836.0,ELL,ELL,2
143635077,73.0,LS,7.457480995490821,0.0451568416664086,0.0396058941566175,4.704805833833234,0.0062944006640464,ELL,1.0,0.0,0.0328273300772389,0.06684293,0.03323759,ELL,34364.0,ELL,ELL,2
143959792,73.0,ACF,1.2407299408878316,0.3915555757972542,0.6455180572299928,120.22581844016396,0.0183890061452984,ELL,0.994,0.08,0.1930705529074799,0.23553628,0.15780193,ELL,29863.0,ELL,ELL,2
144356247,61.0,ACF,2.0532505274563846,0.6957803037834046,1.0118325662795595,229.56415080600607,0.1332240086048841,ELL,0.992,0.02,0.089713376928973,0.08055229,0.05344438,ELL,97649.0,ELL,ELL,2
144804103,61.0,ACF,0.2291675746264445,0.0655910519478997,0.0155848856248081,1.1278873657222874,0.0121101352851837,ELL,0.886,0.06,0.1829707060082101,0.42576498,0.23775737,ELL,64492.0,ELL,ELL,2
144861634,61.0,LS,4.440178737296535,0.1473064472339712,0.1437783566458555,4.425208466120239,0.0240379478782415,ELL,0.9885,0.06,0.2209532837502081,0.43753624,0.19755909,ELL,64504.0,ELL,ELL,2
145078235,61.0,ACF,2.1805672655009403,0.4815681481755238,0.567848556782396,126.909163623871,0.0748171797022223,ELL,0.99,0.04,0.1662048134080358,0.41095442,0.152215,ELL,123591.0,ELL,ELL,2
145327993,61.0,ACF,0.8611160819573342,0.5283990038193699,1.0827537336549953,101.74801374991524,0.0312971859239041,ELL,0.9895,0.06,0.2364867362031114,0.466588,0.21768312,ELL,68743.0,ELL,ELL,2
149465370,61.0,LS,4.306375175258299,0.2440260050780217,0.2435554292242397,4.34639667682859,0.0850262772291898,ELL,0.985,0.06,0.1764430101726206,0.409468,0.19650367,ELL,50921.0,ELL,ELL,2
151006023,61.0,LS,2.5448182453072725,0.0451872336278719,0.0421875407069003,5.787429644406075,0.0205754814669489,ELL,0.995,0.02,0.1162942457733829,0.4045536,0.20623359,ELL,64879.0,ELL,ELL,2
152400474,61.0,LS,9.965293411538408,0.0723855823948667,0.0031317381557764,1.6560789905342972,0.0168279779609292,ELL,1.0,0.0,0.1041826396286828,0.0942747,0.038113195,ELL,61786.0,ELL,ELL,2
153274825,61.0,ACF,1.4837968020151493,0.4130194439613704,0.5894862811833669,66.478450384864,0.0150073831900954,ELL,0.994,0.02,0.1513113082197194,0.47349268,0.28421912,ELL,125497.0,ELL,ELL,2
153304135,66.0,LS,1.9460650233637005,0.0518119821981193,0.0513151647014683,4.058762765467691,0.0176496501080691,ELL,0.984,0.1,0.2667814656230826,0.523709,0.2548828,ELL,39711.0,ELL,ELL,2
155305056,44.0,ACF,1.2431705144872467,0.3675526217923014,0.681083637257464,43.786270375537015,0.0308900512754917,ELL,1.0,0.0,0.0030486718419665,0.0064403694,0.0013714634,ELL,8535.0,ELL,ELL,2
155305056,45.0,LS,1.236757246100168,0.0162131246740299,0.0143830971681916,7.793981538641674,0.0322346412576735,ELL,0.991,0.08,0.1865326019761692,0.32809028,0.12647478,ELL,8547.0,ELL,ELL,2
155305056,71.0,LS,1.239876465996578,0.0472422947496562,0.0451742254582983,4.41333898969242,0.0236458098515868,ELL,1.0,0.0,0.003034205002962,0.029805433,0.008136,ELL,8569.0,ELL,ELL,2
161714192,82.0,ACF,0.4421261338998192,0.9474167614981204,1.871118593684222,47.133225278001845,0.1262051332741975,ELL,0.992,0.0,0.0190735838268533,0.02169944,0.00841912,ELL,112840.0,ELL,ELL,2
161805246,41.0,LS,0.8918346161210029,0.0579708114463805,0.0076662044267232,2.0131674012718577,0.1808881759643554,CEP,0.403,0.08,0.0632291198736784,0.6144153,0.31568187,CEP,95153.0,Unconstrained,ELL,2
161805246,75.0,ACF,0.7962951928057009,0.5829377994743932,0.8088035311777622,92.30816953611082,0.1323505956679582,ELL,0.986,0.08,0.2060277938939067,0.56749177,0.23298927,ELL,95314.0,ELL,ELL,2
163659240,80.0,ACF,0.7893498911498682,0.1427168035850897,0.0139141482797698,1.285927085105811,0.0034880908788181,ELL,0.974,0.08,0.2275275806089066,0.5162034,0.24579358,ELL,15318.0,ELL,ELL,2
167329790,71.0,LS,5.741764721509366,0.0709388647385589,0.0640246374584496,4.091678748423874,0.0110371422488242,ELL,1.0,0.0,0.0356948175510115,0.085509226,0.047182854,ELL,7119.0,ELL,ELL,2
168093263,80.0,LS,9.44437635974818,0.0461653724941866,0.0324552638508815,2.8420510542382544,0.0352173438295722,ELL,1.0,0.0,0.0458892754355524,0.23829162,0.10880264,ELL,108935.0,ELL,ELL,2
169640678,41.0,ACF,2.0208193019325336,0.3670722257918428,0.7331118618760551,79.37229307126674,0.0113196112215518,ELL,0.996,0.02,0.1351307962679122,0.22253412,0.14086905,ELL,147069.0,ELL,ELL,2
169640678,54.0,LS,1.0005941418170592,0.2152276494225845,0.2151776664067954,4.389672105238788,0.0153286394197493,CEP,0.558,0.0,0.0508365380410586,0.07488103,0.029673394,CEP,147097.0,Unconstrained,ELL,2
169640678,55.0,LS,0.9982502627059872,0.2595289557154836,0.2594664864292595,4.458762217078402,0.0145202782005071,CEP,0.47,0.02,0.0569687633708157,0.19475603,0.16246283,CEP,147081.0,Unconstrained,ELL,2
169640678,74.0,ACF,1.6851586530028726,0.6238521555822267,1.0856999534750682,146.12989815671028,0.0207856460474431,ELL,0.991,0.02,0.1295468347741464,0.08852348,0.11309621,ELL,147112.0,ELL,ELL,2
169640678,75.0,ACF,1.6805740176578183,0.5629216424600034,0.9795020589130838,148.77752905584214,0.0209118518978357,ELL,0.998,0.02,0.13017622517188,0.10446711,0.13554607,ELL,147122.0,ELL,ELL,2
169640678,81.0,ACF,1.6805667765529506,0.4511248458254706,0.8341754052138495,133.55807582229636,0.0172888278029859,ELL,0.993,0.0,0.0955070342959093,0.047868982,0.026071142,ELL,147132.0,ELL,ELL,2
173673726,61.0,LS,9.275236873692954,0.1124859175477761,0.0384800854240492,1.937637559534778,0.0103409658186137,ELL,0.986,0.06,0.1853094719651427,0.1948339,0.14415444,ELL,11225.0,ELL,ELL,2
175679189,80.0,LS,5.288975284316349,0.132495891563754,0.1275377319820288,4.489239732971328,0.0132924143690615,ELL,0.994,0.08,0.2380136804891685,0.35048372,0.1899545,ELL,145145.0,ELL,ELL,2
177129056,33.0,ACF,0.5902860043215696,0.5887517730458376,1.1637036654780473,28.9297414843078,0.036877910606563,ELL,0.96,0.0,0.1192360882339976,0.2420696,0.07676604,ELL,74831.0,ELL,ELL,2
178223103,54.0,LS,2.6214811995309883,0.1222556614423809,0.1019176568005616,2.4382676526747677,0.0220281537622213,ELL,0.992,0.04,0.1870293292507888,0.304759,0.14321928,ELL,75659.0,ELL,ELL,2
178223103,80.0,LS,1.811285062639716,0.2118152415500714,0.2116757893066638,4.3435820695558505,0.0461896508932113,CEP,0.3409999999999999,0.08,0.081571808855756,0.07480304,0.04116729,CEP,75669.0,Unconstrained,ELL,2
178794312,54.0,LS,1.7242020875385404,0.1731552041184787,0.1719491525406232,3.983910702270805,0.0540374545380473,CEP,0.676,0.02,0.1539956155220011,0.973085,0.3562536,CEP,63383.0,Unconstrained,ELL,2
178794312,80.0,LS,6.95915042921797,0.0745538473638124,0.0671562025451258,4.205915068407194,0.0382422283291816,ELL,0.994,0.06,0.2084769042364165,0.3373074,0.16830009,ELL,63401.0,ELL,ELL,2
179204591,27.0,LS,5.426150117556032,0.2291034389257223,0.2242060680132763,4.716060887065396,0.0364089058712124,CEP,0.446,0.02,0.0536074621671274,0.020986985,0.009977485,CEP,33591.0,Unconstrained,ELL,2
179204591,28.0,LS,4.081652978843131,0.1237888672493284,0.1136333672810747,2.9394007930823136,0.0293945241719484,CEP,0.444,0.0,0.0456528816177029,0.3938737,0.2668063,CEP,33596.0,Unconstrained,ELL,2
179204591,30.0,LS,9.98656715156043,0.2207792700567921,0.1682684618229659,3.1739389848062274,0.0425075134262442,ELL,0.933,0.08,0.2106468199644676,0.7319312,0.24272928,ELL,33624.0,ELL,ELL,2
179204591,31.0,LS,4.099424821277632,0.187785793832254,0.1684536601962261,3.8918420871596022,0.0358707038685679,CEP,0.473,0.0,0.0612043005024973,0.20951462,0.19738747,CEP,33635.0,Unconstrained,ELL,2
179204591,32.0,LS,8.601778618595443,0.2422249722825742,0.2357200468821454,4.004464678182558,0.0436168862506747,ELL,0.996,0.0,0.0565377749827493,0.03567563,0.014489212,ELL,33628.0,ELL,ELL,2
179204591,35.0,LS,7.519545816581827,0.7036072407643553,0.6838174957376236,3.477908484372165,0.0501176761463284,CEP,0.42,0.02,0.097085702345917,0.32390296,0.23361446,CEP,33661.0,Unconstrained,ELL,2
179204591,36.0,LS,5.939267513225103,0.5220653365766614,0.4331889081471705,4.6669415979595215,0.0534894410520792,CEP,0.445,0.0,0.045411117581491,0.009277938,0.003670636,CEP,33666.0,Unconstrained,ELL,2
179204591,37.0,LS,5.6548038070125255,0.5365893596672936,0.5138872183642235,4.102480546747756,0.0421800091862678,CEP,0.57,0.0,0.0307371826945801,0.64088845,0.35179266,CEP,33674.0,Unconstrained,ELL,2
179204591,38.0,LS,5.965956706377047,0.4072214604196439,0.4021789764803465,4.260529440851315,0.0506508396938443,CEP,0.438,0.08,0.0981569681683373,0.17899603,0.14072953,CEP,33788.0,Unconstrained,ELL,2
179305185,1.0,LS,2.8971362591577345,0.0647577497659642,0.0115177862870633,1.770035858047322,0.0224035046994686,CEP,0.577,0.08,0.1495972673547214,0.27920428,0.052600317,CEP,26978.0,Unconstrained,ELL,2
179305185,2.0,LS,8.548147006749783,0.2370331658945266,0.1363367425177388,2.935120229965833,0.0332086975686252,E,0.629,0.1,0.1265572186799314,0.50797343,0.19232018,E,27038.0,Unconstrained,ELL,2
179305185,4.0,LS,1.812485028643064,0.0826532491537973,0.0538449480235448,3.433775094139492,0.0205283612012863,CEP,0.593,0.0,0.0875433606848629,1.1336502,0.28150466,CEP,26991.0,Unconstrained,ELL,2
179305185,5.0,LS,2.083316235350947,0.0830727682690579,0.0606470738153701,3.776094510229086,0.0197715265676379,CEP,0.699,0.0,0.1013019960316676,0.32411486,0.0675256,CEP,26899.0,Unconstrained,ELL,2
179305185,7.0,LS,0.8996883921901353,0.0792412193877993,0.0792067338627146,4.682225412385378,0.0196604407392442,CEP,0.708,0.06,0.132815475001974,0.2940197,0.052957177,CEP,27073.0,Unconstrained,ELL,2
179305185,10.0,LS,1.2319382528338867,0.0953177813677273,0.0924037422589853,4.2131367846427565,0.0217558140866458,CEP,0.577,0.12,0.1257884001011222,0.14579722,0.04161925,CEP,27091.0,Unconstrained,ELL,2
179305185,27.0,LS,2.436231657926089,0.0401224521762632,0.036544532261473,4.084549356735806,0.0301706162281334,ELL,0.994,0.0,0.0930251627249315,0.27179426,0.12438888,ELL,26876.0,ELL,ELL,2
179305185,35.0,LS,2.865413302278057,0.1457137958309086,0.1409261182329937,5.0411257492287405,0.0274622743017971,CEP,0.594,0.04,0.12186534207887,0.98462236,0.34095258,CEP,27139.0,Unconstrained,ELL,2
179305185,61.0,LS,4.218327119168067,0.0577780422119968,0.0541143597944182,7.622491227943101,0.0237751007080078,ELL,0.935,0.12,0.255475469663919,0.791312,0.2527456,ELL,27187.0,ELL,ELL,2
179305185,62.0,LS,7.063599564836189,0.2240614005732026,0.1764497745252839,5.5795426097975,0.0327339605428278,E,0.686,0.1,0.1572729399611736,0.4473155,0.22810216,E,27197.0,Unconstrained,ELL,2
179305185,67.0,LS,8.644212301067489,0.0931432718959773,0.0826409546140365,3.262192997513921,0.0237046950496733,ELL,0.9735,0.12,0.2883018667993671,0.49107802,0.24435885,ELL,27216.0,ELL,ELL,2
179637509,27.0,LS,7.4609656206281025,0.1351057091243249,0.1146987422804494,5.143897863272287,0.0263494020327925,ELL,0.9805,0.08,0.2619011271453408,0.5401682,0.2501681,ELL,26749.0,ELL,ELL,2
179637509,30.0,LS,4.057055759626141,0.4838794121874117,0.4796539229444368,4.688922227211151,0.0348598044365644,CEP,0.462,0.04,0.0892471713837475,0.5183362,0.36174917,CEP,26775.0,Unconstrained,ELL,2
179637509,31.0,LS,2.4918135119656992,0.1642546875373441,0.1560377524064492,4.269051401217439,0.0385757931508123,CEP,0.45,0.06,0.0686797670351319,0.6618407,0.38057527,CEP,26779.0,Unconstrained,ELL,2
179637509,33.0,LS,3.796953545157279,0.3571588864946283,0.3530108070137989,5.197360282205409,0.036339065991342,CEP,0.44,0.12,0.098510742561408,0.7687154,0.4251981,CEP,26797.0,Unconstrained,ELL,2
179637509,36.0,LS,7.426230445546479,0.1441494035003199,0.0718658982537513,3.077975733071071,0.0579463178291916,ELL,0.965,0.0,0.1018342653530725,0.5193757,0.113821365,ELL,26806.0,ELL,ELL,2
179637509,37.0,LS,9.134655796915991,0.2799175372942197,0.190501451668928,4.0595339249193785,0.0434338534250855,E,0.8458749999999999,0.02,0.1112463854144873,0.027370833,0.008574873,E,26814.0,E,ELL,2
179637509,38.0,LS,3.274230572573704,0.355855652353451,0.3499380648811518,3.9451415342718974,0.0339168380014598,CEP,0.3419999999999999,0.06,0.0781834662828401,0.8169806,0.42421097,CEP,26822.0,Unconstrained,ELL,2
179637509,39.0,LS,4.107458835207567,0.3983953149167933,0.3935942222675268,4.931166189366195,0.0356755894608795,CEP,0.49,0.0,0.0497356853778049,0.011008483,0.005576665,CEP,26830.0,Unconstrained,ELL,2
179639066,1.0,LS,6.046212227207859,0.0481696750691524,0.0156486990303578,1.891989564860978,0.072227157652378,E,0.94975,0.02,0.139750264729891,0.14764774,0.06685184,E,21128.0,E,ELL,2
179639066,3.0,LS,8.428794306072309,0.1682691069718663,0.0981029458254707,2.628125319035462,0.0710662780329585,E,0.887,0.06,0.1619245700936087,0.20052162,0.05577604,E,21137.0,E,ELL,2
179639066,7.0,LS,2.2916553262984967,0.0938759048263431,0.0878029426622538,3.180002315910769,0.0929482840001583,CEP,0.496,0.08,0.1701058493997193,0.23713118,0.04148969,CEP,21190.0,Unconstrained,ELL,2
179639066,9.0,LS,2.916667458041696,0.3864874217087254,0.3830469482451547,4.479862014356058,0.0404220446944236,CEP,0.62,0.0,0.1049384124141393,0.64687216,0.24630854,CEP,21197.0,Unconstrained,ELL,2
179639066,10.0,LS,2.0121587676922754,0.0638642523332528,0.0618683512955544,3.53600626854859,0.0895529612898826,CEP,0.565,0.0,0.1491690316386078,0.093478054,0.021837654,CEP,21201.0,Unconstrained,ELL,2
179639066,11.0,LS,6.617679897816116,0.1329107909734365,0.1017544256457429,2.813386516618266,0.052623557858169,ELL,0.967,0.02,0.130680985609996,0.5006099,0.13500795,ELL,21216.0,ELL,ELL,2
179639066,32.0,LS,11.72340291111678,0.0265569917955445,0.0060701770202125,1.2119423945496235,0.0455670431256294,E,0.782,0.04,0.1130768517425206,0.31776923,0.15081884,E,21163.0,Unconstrained,ELL,2
179639066,33.0,LS,7.595947860911965,0.0239420883851615,0.0185780574541349,2.887931923436554,0.0850195717066526,ELL,1.0,0.0,0.0221678348063133,0.02080799,0.012782333,ELL,21189.0,ELL,ELL,2
179639066,34.0,LS,4.141184485119691,0.2175522833617506,0.0101131481610821,1.3052016420660948,0.0573030393570661,CEP,0.477,0.06,0.1056799772899294,0.97648466,0.3597528,CEP,21179.0,Unconstrained,ELL,2
179639066,35.0,LS,7.034299284940275,0.0243972509750597,0.0212198503391459,2.697084757004632,0.0846554432064294,ELL,0.8945000000000001,0.06,0.2041162493706536,0.5969627,0.23512812,ELL,21230.0,ELL,ELL,2
179639066,37.0,LS,2.968759752629184,0.2278629466202757,0.2241298358044017,12.110594279167344,0.0673393625766038,CEP,0.517,0.0,0.0776415970984626,0.67506516,0.33319858,CEP,21247.0,Unconstrained,ELL,2
179639066,61.0,LS,6.948498158735674,0.3009934530666368,0.2898674419297394,3.696194935600943,0.2071627229452133,ELL,0.987,0.08,0.2439994992432402,0.3910659,0.25434455,ELL,21260.0,ELL,ELL,2
179639066,64.0,LS,10.35082229266856,0.2523132714977254,0.1218557115284773,3.1351876199478284,0.124079892411828,ELL,0.963,0.08,0.2136778846769127,0.4099567,0.16959845,ELL,21268.0,ELL,ELL,2
179639066,65.0,LS,6.531864267861122,0.2937763621205887,0.2837963220976213,5.199791325452679,0.1246230769902467,CEP,0.444,0.04,0.0399544740923967,0.0007183075,0.0002639006,CEP,21272.0,Unconstrained,ELL,2
179639066,67.0,LS,5.762814499657149,0.4443418058506322,0.3827762082642907,4.98404108012619,0.0834078155457973,CEP,0.577,0.04,0.1188001077440588,0.64959097,0.3372096,CEP,21276.0,Unconstrained,ELL,2
179639066,68.0,LS,8.688018362023188,0.0447794917095675,0.0259333387405089,2.7015007123591204,0.1250605657696724,ELL,0.986,0.04,0.1701314362485663,0.16146684,0.14429207,ELL,21281.0,ELL,ELL,2
179639066,69.0,LS,3.533495648925898,0.3081986810787792,0.3031507540530684,4.45073933180538,0.1272306311875581,ELL,0.988,0.02,0.1045843276977961,0.11061801,0.0771053,ELL,21284.0,ELL,ELL,2
179691604,54.0,LS,4.369140224090643,0.0905054656173386,0.0593728377968185,3.289978632996281,0.0208182795904576,ELL,0.998,0.02,0.1208268595966972,0.15816674,0.11855268,ELL,34758.0,ELL,ELL,2
179691604,80.0,LS,5.288958207865019,0.1319049695896885,0.1251864712803089,3.665633499462274,0.0190973374992609,ELL,0.993,0.04,0.1588797394257682,0.29298416,0.15246335,ELL,34770.0,ELL,ELL,2
180153499,80.0,ACF,1.9652970122797344,0.6550413930628302,1.2189850545463812,197.55017006417893,0.0268340110778808,ELL,0.988,0.0,0.0036932370625238,7.439809e-05,1.1075243e-05,ELL,27286.0,ELL,ELL,2
180316956,80.0,LS,8.81493526755018,0.267734549564793,0.245980050642967,4.146416374114779,0.0060542544815689,ELL,1.0,0.0,0.0079689961726681,0.05002886,0.019243758,ELL,50044.0,ELL,ELL,2
180964518,54.0,LS,8.192144785327004,0.1987138900229932,0.1782574311721323,3.056820000978405,0.0688962917774915,ELL,0.998,0.02,0.0893098001341398,0.07475613,0.082327016,ELL,35674.0,ELL,ELL,2
180964518,80.0,LS,4.006790905804766,0.8761715466340448,0.8737065050508659,4.278640337757679,0.0667624874040484,CEP,0.528,0.02,0.0937309255262104,0.5756837,0.25430432,CEP,35677.0,Unconstrained,ELL,2
181358317,8.0,ACF,0.8125073546116255,0.8256555338976467,1.5790049719314354,9.660409633908966,0.0336386822164058,ELL,0.996,0.0,0.0057026309717533,0.029591199,0.011164916,ELL,117530.0,ELL,ELL,2
181358317,9.0,ACF,0.8124849377409191,0.8913477961684263,1.7568180448367627,9.626069435309043,0.0267723877914249,ELL,0.996,0.0,0.0076524505878835,0.038647152,0.008493976,ELL,117668.0,ELL,ELL,2
182268383,61.0,LS,9.970204717527434,0.1765069861656899,0.0923985396944985,2.6001152893113613,0.0933433789759874,ELL,0.998,0.0,0.0470222245326611,0.09586577,0.04869399,ELL,88216.0,ELL,ELL,2
184382462,80.0,ACF,1.4328669553297004,0.7359746495874848,1.4377418568583025,153.03753392747433,0.0623673852533102,ELL,0.988,0.0,0.0052975843551566,0.00091970793,0.0004276566,ELL,6689.0,ELL,ELL,2
185331661,75.0,ACF,2.314816495982086,0.876815798799207,1.7176984014919474,246.7650070696974,0.0207716785371303,ELL,0.988,0.0,0.0587581483710983,0.021801723,0.020221697,ELL,45976.0,ELL,ELL,2
185331661,81.0,ACF,2.2963268729072297,0.7949652063484992,1.537896600968797,240.7552471804269,0.0146389147266745,ELL,0.998,0.0,0.0060198338847513,0.001133566,0.00024222999,ELL,46099.0,ELL,ELL,2
185331661,82.0,ACF,2.303222065763748,0.8450257087817508,1.6414127024984806,245.8657524205878,0.0164789927657693,ELL,0.988,0.0,0.0020321417273408,1.5388041e-05,2.9882324e-06,ELL,46163.0,ELL,ELL,2
185706222,41.0,LS,2.178409348220544,0.1000768790662488,0.0991853516618099,3.9732770005248312,0.1017173565924167,CEP,0.642,0.12,0.1727727571117622,0.5415191,0.1439865,CEP,107388.0,Unconstrained,ELL,2
185706222,54.0,LS,3.854239145246884,0.1493774457296664,0.1248375370843245,3.892882088672195,0.0821412540972232,CEP,0.486,0.02,0.100956735287944,0.85308164,0.36233714,CEP,107490.0,Unconstrained,ELL,2
185706222,82.0,LS,3.801382482960409,0.0767929398747656,0.0711999431787435,3.79331258066668,0.0879734754562377,ELL,0.948,0.12,0.2538066697311164,0.7976276,0.2675886,ELL,107681.0,ELL,ELL,2
187873512,56.0,ACF,1.2684942001669697,0.3647124040838777,0.7751331861828046,123.26517085329316,0.011880105594173,ELL,1.0,0.0,0.0137860219062643,0.023820307,0.0064887083,ELL,47761.0,ELL,ELL,2
187873512,75.0,LS,0.6351885965302757,0.3489960755349992,0.3489904038103994,4.39324122231119,0.0131747813429683,CEP,0.478,0.08,0.0740622872992726,0.44959927,0.27680236,CEP,47770.0,Unconstrained,ELL,2
187873512,82.0,LS,0.7929304857316584,0.0987834693006506,0.0982999085207117,3.9914750186217134,0.011648106155917,CEP,0.458,0.1,0.0694366358632098,0.41080707,0.33039305,CEP,47795.0,Unconstrained,ELL,2
187873512,83.0,LS,0.6328599281572317,0.3837429184858518,0.3837252737735666,4.736939659960626,0.0111008167732506,CEP,0.462,0.08,0.0569062246155901,0.27919182,0.17597818,CEP,47807.0,Unconstrained,ELL,2
187940144,41.0,ACF,1.229181766545025,0.6071275652751188,1.241266449464334,86.92246818130675,0.005344443488866,CEP,0.533,0.0,0.047370877129308,0.023916958,0.01027037,CEP,101459.0,Unconstrained,ELL,2
187940144,41.0,LS,1.230406333703977,0.6498167576690428,0.6497524602356969,4.435408580033254,0.005344443488866,CEP,0.575,0.0,0.0556952996221404,0.007641741,0.0025122638,CEP,101451.0,Unconstrained,ELL,2
187940144,55.0,ACF,2.3958433374082237,0.6400752895306294,1.2876628941599726,86.32810875681776,0.0094506173627451,ELL,1.0,0.0,0.0250160768307102,0.097513355,0.059845205,ELL,101529.0,ELL,ELL,2
187940144,56.0,ACF,2.3842207472807786,0.4755138860351154,0.9244850933398836,265.967543060458,0.0138653081376105,ELL,0.988,0.02,0.0906793052465665,0.07467691,0.068776056,ELL,101536.0,ELL,ELL,2
187940144,75.0,ACF,1.1944329374437077,0.554939635725644,0.8497708272003759,249.4825513153611,0.0115985504817217,CEP,0.472,0.0,0.0560820684354633,0.070099205,0.07751122,CEP,101667.0,Unconstrained,ELL,2
187940144,76.0,ACF,2.388917762960773,0.6736916479124163,1.3300010503625206,254.8823516035667,0.0102409638930112,ELL,0.99,0.02,0.1381672088449354,0.110038966,0.1389505,ELL,101473.0,ELL,ELL,2
187940144,82.0,LS,2.393480590750205,0.0100094095781048,0.0054485708778159,2.725819209630572,0.0094447151059284,ELL,1.0,0.02,0.1381035466597436,0.15977456,0.14075251,ELL,101479.0,ELL,ELL,2
187940144,83.0,ACF,1.1735913226252703,0.574174139830912,0.8869468864285159,248.7174876487298,0.0106669380329549,CEP,0.472,0.04,0.0670035342351431,0.61758816,0.34816018,CEP,101674.0,Unconstrained,ELL,2
187940144,83.0,LS,1.1987866888066574,0.5165068663108757,0.5164261273992531,4.248550405751303,0.0106669380329549,CEP,0.515,0.04,0.0738187618427727,0.63828266,0.37605226,CEP,101669.0,Unconstrained,ELL,2
188109239,56.0,ACF,1.7106175916869688,0.8978367594067342,1.6673368042909584,184.2921167877348,0.1071621291339397,ELL,0.996,0.0,0.0052289960795548,0.0018731657,0.00046898905,ELL,135106.0,ELL,ELL,2
188109239,75.0,ACF,1.712947839369008,0.7923722194085705,1.5095022765796695,192.10684556881935,0.0224951677955687,ELL,1.0,0.0,0.0576215897038601,0.101020336,0.0968819,ELL,135113.0,ELL,ELL,2
188109239,76.0,ACF,1.6990976873039472,0.7926654125807882,1.4892880297170634,177.58581926131308,0.0224675307981669,ELL,0.993,0.0,0.0056850681614207,0.0016216168,0.0005468894,ELL,135122.0,ELL,ELL,2
188109239,82.0,ACF,1.7060197873670404,0.7663911083816649,1.4104666287107492,180.32910483147637,0.0226275133900344,ELL,0.988,0.0,0.0014427751037497,0.00020147004,0.00010898557,ELL,135129.0,ELL,ELL,2
188109239,83.0,ACF,1.7129311510143452,0.7808866879416332,1.4773702789046768,183.37411759148995,0.0248044682666659,ELL,0.991,0.0,0.010823696226336,0.011258717,0.004880126,ELL,135137.0,ELL,ELL,2
188554960,75.0,LS,1.505117841545647,0.0489689164187856,0.0487849202827289,4.292924410619889,0.0071046646917238,ELL,0.9875,0.06,0.2164004149718756,0.24133831,0.15552126,ELL,57088.0,ELL,ELL,2
