TIC,sector,source,per,power,prominence,width,amplitude,brf_class,brf_prob,instability,sigma_brf,entropy,sigma_top,brf_class_raw,cube_idx,sector_class,final_class_tic,decision_step
13426714,81.0,LS,0.1059745849360602,0.2242503529497325,0.2241857792916056,4.314566232857032,0.014231102541089,DST,0.963,0.04,0.1722668116614456,0.46389574,0.26959744,DST,68652.0,DST,DST,2
13426714,82.0,LS,0.1059400527600008,0.2037924687982157,0.2037854616746446,4.491096495152306,0.0151666835881769,DST,0.964,0.02,0.099205612744441,0.5663942,0.3050112,DST,68679.0,DST,DST,2
13557651,41.0,LS,0.1817823571390537,0.0854006718208026,0.0853193640700963,4.292798197699085,0.0100918405223637,DST,0.952,0.02,0.1180283423589435,0.48483133,0.29151085,DST,134733.0,DST,DST,2
13557651,55.0,LS,0.1747275478724989,0.1638617343644329,0.1638576329129853,4.284283244784092,0.0120924727525562,DST,0.96,0.0,0.0427144003820725,0.33494243,0.19952549,DST,134754.0,DST,DST,2
13557651,75.0,LS,0.1748386371655434,0.1595990121414135,0.1595952439635689,4.41990147188335,0.0127275323029607,DST,0.942,0.0,0.0465136539093629,0.27556062,0.22201416,DST,134778.0,DST,DST,2
13557651,81.0,LS,0.1749066499873534,0.1313548653547284,0.1313542457281949,4.373520771448966,0.014037424698472,DST,0.957,0.02,0.1258378702934851,0.8581406,0.3857082,DST,134800.0,DST,DST,2
13557651,82.0,LS,0.1817812874880061,0.0697854619774007,0.0697093986091214,4.441654470832873,0.0147609855048358,DST,0.936,0.12,0.2710463163372636,1.1702441,0.41953486,DST,134825.0,DST,DST,2
14034665,58.0,LS,0.1825791752866109,0.2037018515622783,0.2037014770320648,4.639660416127299,0.0264677638188004,DST,0.9,0.0,0.0638224537290756,0.19530004,0.16456804,DST,5527.0,DST,DST,2
14312409,41.0,LS,0.1286381334346739,0.2827493524682278,0.2827222225513521,4.390430687137268,0.0354471174068748,DST,0.962,0.0,0.0274965015956575,0.29730165,0.19766912,DST,115260.0,DST,DST,2
14312409,75.0,LS,0.1142506647023902,0.0942059748366303,0.09419275379422,4.592256284016912,0.0349950394593179,DST,0.954,0.0,0.0444979819767143,0.46177322,0.27137926,DST,115286.0,DST,DST,2
14312409,81.0,LS,0.1286030460318862,0.2686317848202119,0.2686232882725227,4.358021703228587,0.03458903869614,DST,0.957,0.0,0.0459967998886878,0.51191545,0.29405636,DST,115315.0,DST,DST,2
14312409,82.0,LS,0.1440879947410566,0.357170377937873,0.3571703027254422,4.417927438062179,0.0357109075412154,DST,0.944,0.0,0.0298494623067149,0.03330582,0.019978207,DST,115348.0,DST,DST,2
15166556,12.0,LS,0.1520985050450258,0.5842346676225167,0.5842346460162137,4.060881896470164,0.0522231077775359,DST,0.996,0.0,0.0131645584810125,0.7088787,0.24089943,DST,88226.0,DST,DST,2
15166556,39.0,LS,0.1521541896178807,0.6807317469333265,0.6807317289923409,4.519789093879808,0.0665099034085869,DST,0.94,0.0,0.0373228937784839,0.006742076,0.0022154446,DST,88247.0,DST,DST,2
15166556,65.0,LS,0.1521883236389016,0.6401283550192824,0.6401282956776496,4.562618148331239,0.0547686917707324,DST,0.952,0.0,0.0298546880740696,0.03345916,0.017344879,DST,88267.0,DST,DST,2
15644631,39.0,ACF,0.173613744539125,0.8508796667486034,0.8045852584464187,12.32711270061533,0.0191208627074956,DST,0.966,0.0,0.0102140295672178,0.21086758,0.117523424,DST,84942.0,DST,DST,2
17368830,75.0,LS,0.1989534763604413,0.1327254379139622,0.132723706745715,6.2218045556219295,0.0092387601034715,DST,0.95,0.04,0.174264300417498,0.63129354,0.3225515,DST,86587.0,DST,DST,2
17368830,82.0,LS,0.1976254139484579,0.0975086860136237,0.0975073050325309,9.099807564060027,0.0090337917208671,DST,0.939,0.04,0.1409154129256271,0.718776,0.3573122,DST,86604.0,DST,DST,2
28555389,62.0,LS,0.1587068791501658,0.185194401951538,0.1851842213589531,4.193137343307171,0.0532553205266594,DST,0.953,0.08,0.2171565665597059,0.9454976,0.3994923,DST,135577.0,DST,DST,2
31035500,12.0,LS,0.1866319340505292,0.3982916156327166,0.3982907251506781,4.404461028898368,0.1598582603037357,DST,1.0,0.0,0.0035181813483673,0.27123994,0.09083114,DST,45886.0,DST,DST,2
31035500,39.0,LS,0.1785004059399808,0.3420371011616834,0.3417171357898118,5.848399500988307,0.138962771743536,DST,0.964,0.0,0.0389331529676187,0.18063764,0.15985273,DST,45896.0,DST,DST,2
31035500,66.0,LS,0.178174498538621,0.2462737487305081,0.2460031375527171,3.934353597003792,0.1417727954685688,DST,0.965,0.06,0.1645724837267761,0.8036242,0.38968325,DST,45907.0,DST,DST,2
33678125,39.0,LS,0.1284193746387817,0.3336339359536178,0.3336339271305226,4.500729435101675,0.1909087970852852,DST,0.968,0.0,0.0149984532535858,0.26077634,0.1893117,DST,52634.0,DST,DST,2
33678125,66.0,LS,0.0930260895527442,0.2399674050138717,0.2399633957302392,4.866033559879725,0.1713060215115547,DST,0.966,0.0,0.0171639156371732,0.23784098,0.1448218,DST,52659.0,DST,DST,2
41327931,14.0,LS,0.1228985562480309,0.2309758753177129,0.2308362676885332,5.059388743057752,0.0122464401647448,DST,0.994,0.0,0.0091948681339103,0.36582887,0.14844418,DST,113153.0,DST,DST,2
41327931,15.0,LS,0.1229013080050525,0.2348939014198757,0.2348782641098643,3.646796119873443,0.0117893342394381,DST,0.99,0.0,0.0170136886065309,0.57109946,0.22674856,DST,113130.0,DST,DST,2
41327931,41.0,LS,0.1114784516861718,0.3832844187164512,0.3832842611624146,4.377387707078015,0.0141792371869087,DST,0.96,0.0,0.0118565424977098,0.08370231,0.054799005,DST,113170.0,DST,DST,2
41327931,54.0,LS,0.1114613727136673,0.4177676925195911,0.4177675488297075,4.325421944282425,0.0121151283383369,DST,0.963,0.0,0.0388581214162496,0.73615044,0.29750088,DST,113232.0,DST,DST,2
41327931,55.0,LS,0.1114636841863219,0.3960738897351986,0.396073856531607,4.419159518023662,0.0134504318702965,DST,0.96,0.02,0.0939361144608398,0.107115395,0.13938068,DST,113201.0,DST,DST,2
41327931,75.0,LS,0.1114917773591715,0.3106840074119123,0.3106837915289388,4.564411519273563,0.0149593851529061,DST,0.96,0.0,0.0287392693017759,0.36237118,0.20939456,DST,113262.0,DST,DST,2
41327931,81.0,LS,0.1229024343709591,0.2090601261725749,0.2090532626070869,4.518886831814598,0.0153842777945101,DST,0.958,0.04,0.1595449779842662,0.45246345,0.28221327,DST,113287.0,DST,DST,2
41327931,82.0,LS,0.1228574283673513,0.2407975375010336,0.2407801187838701,4.295124705211492,0.0156638328917324,DST,0.958,0.0,0.0974207862830104,0.7313071,0.37180057,DST,113312.0,DST,DST,2
42365645,14.0,LS,0.1277021004228183,0.7669751478933435,0.7669750852302482,4.240276281998831,0.0888765044510364,DST,1.0,0.0,0.0029922566734824,0.45000392,0.14368299,DST,117674.0,DST,DST,2
42365645,15.0,LS,0.1276861390193151,0.7594110846782749,0.7594109888401654,4.290134676167099,0.0948324147611856,DST,0.991,0.0,0.0339015987823583,0.5838983,0.2484781,DST,117832.0,DST,DST,2
42365645,41.0,LS,0.1277715180370058,0.8446537008988015,0.8446536379451391,4.664201291221616,0.093978950753808,DST,0.967,0.0,0.111073481983775,0.6626591,0.3545146,DST,117852.0,DST,DST,2
42365645,54.0,LS,0.1277569851940223,0.7231958099961135,0.7231957822751043,5.056225238668048,0.0947805773466825,DST,0.962,0.0,0.0245347427131404,0.11098767,0.07435342,DST,117900.0,DST,DST,2
42365645,55.0,LS,0.127716657236046,0.6953304192610321,0.6953304175305733,5.630235335798716,0.1051298901438713,DST,0.962,0.0,0.0288262102954932,0.04768958,0.032366935,DST,117876.0,DST,DST,2
42365645,75.0,LS,0.1276246426410195,0.7431768045218193,0.7431767491402174,4.273401224614645,0.0789910275489091,DST,0.967,0.0,0.0219736569555456,0.038035166,0.0145743545,DST,117922.0,DST,DST,2
42365645,81.0,LS,0.1276159343386237,0.7936375452592749,0.7936375136789328,4.13169700121216,0.0936427526175975,DST,0.968,0.0,0.0696492814033282,0.2558956,0.21974938,DST,117942.0,DST,DST,2
42365645,82.0,LS,0.127587404911978,0.8003608586572891,0.8003608376317385,4.030454333234957,0.0865096505731344,DST,0.961,0.0,0.1577834921656888,0.6183881,0.32717842,DST,117963.0,DST,DST,2
42534267,66.0,LS,0.1236819546060108,0.2257623606596715,0.2257622597121625,4.226030642519618,0.0095127162057906,DST,0.94,0.0,0.0376281809286603,0.31854406,0.21184565,DST,40250.0,DST,DST,2
42534550,66.0,LS,0.1472195267155338,0.0979369032406642,0.0955059985570494,3.9417713474285847,0.0635953340679407,DST,0.922,0.08,0.1920199989584418,0.57098746,0.32453156,DST,38543.0,DST,DST,2
43296080,66.0,LS,0.0659680875696432,0.578259609993377,0.5782595250573621,4.214774904925434,0.0086412043310701,DST,0.958,0.0,0.0218650405899462,0.020690095,0.0100585325,DST,27811.0,DST,DST,2
43881045,14.0,LS,0.1404189330435617,0.8207339984341762,0.8207326421380243,4.363533855195783,0.0433509051799774,DST,0.994,0.0,0.0217080630181506,0.7567053,0.24543644,DST,106227.0,DST,DST,2
43881045,15.0,LS,0.1403300614767906,0.8052503236196978,0.8052502762216511,4.0454316121090415,0.0416578631848096,DST,0.967,0.0,0.1081505913067515,1.1898198,0.3887593,DST,106206.0,DST,DST,2
43881045,41.0,LS,0.1403194753785498,0.916495741190325,0.916495456912811,4.390519276197665,0.0355019839480519,DST,0.63,0.0,0.2044419722072745,0.9611099,0.40872702,DST,106245.0,Unconstrained,DST,2
43881045,54.0,LS,0.1403413372315778,0.7911144943914259,0.7911144830413832,4.378035946378077,0.0437097623944282,DST,0.956,0.08,0.2470421793945317,1.3014681,0.37924528,DST,106446.0,DST,DST,2
43881045,55.0,LS,0.1403960531468167,0.9340876698026366,0.934087597743636,4.365579925985003,0.0372884352691471,DST,0.968,0.0,0.1459114306694304,0.92205554,0.40516493,DST,106421.0,DST,DST,2
43881045,75.0,LS,0.1404269576929435,0.9247145580632704,0.9247143095259556,4.51795111096726,0.0380569091066718,DST,0.957,0.0,0.1077288744951881,1.0773644,0.37814525,DST,106365.0,DST,DST,2
43881045,81.0,LS,0.1403924041183607,0.931178557833622,0.9311774278358536,4.376882842454506,0.037336959503591,DST,0.962,0.0,0.0738010840028789,1.012263,0.39130712,DST,106268.0,DST,DST,2
43881045,82.0,LS,0.1403199099300159,0.9096524783782106,0.9096520973908518,4.457451550166297,0.0379075575619936,DST,0.962,0.0,0.1207670484859177,1.0232224,0.36648738,DST,106553.0,DST,DST,2
44837913,39.0,LS,0.140533354233609,0.9185284127486704,0.9185283407938204,4.575841173689696,0.1387508306652307,DST,0.893,0.0,0.092468104771321,0.7993257,0.3328862,DST,69020.0,DST,DST,2
44837913,66.0,LS,0.1405218610573053,0.958997848271238,0.9589978450754808,4.12314561666426,0.1290433667600155,DST,0.852,0.0,0.1658920902273523,0.87351966,0.37398508,DST,68887.0,DST,DST,2
44980675,80.0,LS,0.1938738502638775,0.863434894899843,0.863434530195969,4.245137377445644,0.0382665917277336,DST,0.966,0.0,0.0366736090397441,0.3993556,0.23965113,DST,32516.0,DST,DST,2
45037093,44.0,LS,0.1825702332391962,0.1051217319999952,0.1051192986728115,4.259123154414738,0.0026969425380229,DST,0.945,0.1,0.2270064527717218,0.87983,0.40438953,DST,17144.0,DST,DST,2
45587958,66.0,LS,0.0939722328533549,0.1204564746438786,0.1204075687843885,4.082416995075619,0.0429162895306944,DST,0.96,0.0,0.0880378918420926,0.674967,0.35146847,DST,42452.0,DST,DST,2
45739035,39.0,LS,0.1823148423583873,0.3300058028231658,0.330005748883071,4.307370868556973,0.1025608647614717,DST,0.966,0.04,0.1230306693471184,0.66312814,0.3358592,DST,43052.0,DST,DST,2
45739035,66.0,LS,0.1820875948008861,0.3495485392026662,0.3495481951131525,4.031432496678463,0.1159459073096513,DST,0.963,0.02,0.130140607037158,0.6465435,0.31092775,DST,43064.0,DST,DST,2
46282359,12.0,LS,0.1808251029998644,0.6012341620243917,0.6012339380919359,4.032021572782924,0.2851939015090465,DST,1.0,0.0,0.0094406779417582,0.1415477,0.037049703,DST,33134.0,DST,DST,2
46282359,39.0,ACF,0.3611138040341757,0.8708385526471839,1.693064166128224,12.811832910783636,0.188476163893938,ELL,0.998,0.0,0.0149535815107953,0.005169428,0.0011088243,ELL,33156.0,ELL,DST,2
46282359,66.0,LS,0.1810289333709639,0.7744983189164926,0.7744979479355631,4.195987144954415,0.19304770976305,DST,0.968,0.0,0.0147564765442161,0.25322202,0.1019998,DST,33175.0,DST,DST,2
46408443,39.0,LS,0.1458043207946083,0.4925862849713493,0.4925862648586032,4.549317818182317,0.1085996627807617,DST,0.966,0.02,0.1064325138291866,0.6201712,0.31863874,DST,37448.0,DST,DST,2
46408443,66.0,LS,0.14591136281772,0.4011519198753408,0.4011516102714809,4.053896380537481,0.1297316793352365,DST,0.964,0.02,0.0932283562013189,0.35730398,0.21101822,DST,37474.0,DST,DST,2
52074001,78.0,LS,0.1091059980159267,0.1722839754512111,0.1722813661520247,4.879979828650903,0.0381793733686208,DST,0.959,0.02,0.1472283940006138,0.92424536,0.39398605,DST,34470.0,DST,DST,2
55086519,58.0,LS,0.1636943948862593,0.227013932002046,0.2270127023464801,5.369703198091884,0.0281884218566119,DST,0.958,0.02,0.1065196995865083,0.20938094,0.17913395,DST,30627.0,DST,DST,2
55086519,78.0,LS,0.1638915901346544,0.4078154561652944,0.4078135481160166,4.107565938886182,0.0271010375581681,DST,0.956,0.0,0.0360909961070624,0.2216849,0.16042702,DST,30640.0,DST,DST,2
55839455,13.0,LS,0.2109337191831401,0.6447931297884717,0.6447915058670188,4.454193859587576,0.2257665246725082,DST,0.825,0.0,0.066651199539093,0.028229754,0.021265449,DST,54487.0,DST,DST,2
55839455,66.0,LS,0.2109169742558524,0.6056840874580648,0.6056837845705607,4.522306041595584,0.2313314937055111,DST,0.698,0.0,0.0242481834371154,6.2054154e-05,2.404607e-05,DST,54506.0,Unconstrained,DST,2
58830498,65.0,LS,0.1123924791341939,0.1692363698235946,0.1691840167131999,4.41715608652521,0.0272469595074653,DST,0.96,0.04,0.1371201866976558,0.4848351,0.27103624,DST,146913.0,DST,DST,2
63969423,57.0,LS,0.0761162043138267,0.2467266756814561,0.2467266714138032,4.1955209964980895,0.0213166535831987,DST,0.964,0.0,0.0319624780015567,0.53904384,0.2867699,DST,79261.0,DST,DST,2
63969423,76.0,LS,0.0761411708851523,0.2542397075673855,0.2542397066564624,4.437585743984528,0.0201880605891346,DST,0.961,0.02,0.0995650460754174,0.6809424,0.34108472,DST,79298.0,DST,DST,2
63969423,77.0,LS,0.0761292000199709,0.2506435529426312,0.2506432580065508,3.6515736206711153,0.0218226690776646,DST,0.965,0.0,0.0173758453031787,0.29210716,0.16684227,DST,79336.0,DST,DST,2
63969423,83.0,LS,0.0761158988051308,0.2417262408507308,0.2417260497366663,4.504870185272011,0.0211602868512272,DST,0.959,0.02,0.1170339369584737,0.41584504,0.25653002,DST,79377.0,DST,DST,2
63969423,84.0,LS,0.0761309481473798,0.1836113662322044,0.1836107691881449,4.34805878176121,0.0257319957017898,DST,0.96,0.02,0.1176299281645619,0.4039972,0.27172855,DST,79412.0,DST,DST,2
66761070,10.0,LS,0.1723297591042141,0.303394760594987,0.3033505436470236,5.055991728962454,0.1469370629638433,DST,1.0,0.0,0.008988971020089,0.050283123,0.021731436,DST,133896.0,DST,DST,2
66761070,11.0,LS,0.1597989064343494,0.2397745955079316,0.2384789566994996,3.7320521101776194,0.1329090166836977,DST,1.0,0.0,0.0126111696523359,0.8244069,0.22158153,DST,133909.0,DST,DST,2
66761070,37.0,LS,0.1599619500298392,0.3126684721920526,0.3126683722229769,4.507471368341612,0.1346923038363456,DST,0.966,0.0,0.0208479831158795,0.084611386,0.058526825,DST,133931.0,DST,DST,2
66761070,38.0,LS,0.1708071039180227,0.2877912509421332,0.279142952281795,3.6615772039713192,0.1340499240905046,DST,0.966,0.0,0.025133244915848,0.3856849,0.21921645,DST,133954.0,DST,DST,2
66761070,64.0,LS,0.1598110798193027,0.2161016797991799,0.2159230417258577,4.586513201469643,0.1362844370305538,DST,0.964,0.0,0.081706244559397,0.58652854,0.33376622,DST,133972.0,DST,DST,2
71020206,81.0,LS,0.1110100492543154,0.0807412118234367,0.0803544529678257,4.334538340524887,0.1164178363978862,DST,0.96,0.08,0.2098151414936491,0.4682294,0.288495,DST,145607.0,DST,DST,2
78205695,39.0,LS,0.1854589146451796,0.2057058986950758,0.2057055442243812,4.567930482857264,0.0203266600146889,DST,0.957,0.02,0.1204468745962301,0.5053755,0.32419416,DST,75676.0,DST,DST,2
78205695,65.0,ACF,0.189818812372323,0.8897693843319295,1.657310057023699,40.91741866318166,0.0377174350433051,DST,0.956,0.0,0.0365219057553134,0.07175557,0.061265025,DST,75703.0,DST,DST,2
78652307,39.0,LS,0.1785369317146706,0.0840534396824379,0.0836636061756768,3.901583931205096,0.0993915926665067,DST,0.962,0.02,0.150767237820423,0.8027364,0.3673718,DST,45984.0,DST,DST,2
78652307,65.0,LS,0.1786275124630337,0.1444605505065893,0.1433350462661775,4.1185173498925,0.0664789834991097,DST,0.925,0.08,0.2386098036544181,0.691214,0.34542787,DST,46016.0,DST,DST,2
84341967,59.0,LS,0.192504941637655,0.1538013840057304,0.1536615686064537,3.7738011141154857,0.024882520083338,DST,0.959,0.0,0.0368960702514508,0.42570275,0.28321758,DST,9266.0,DST,DST,2
84341967,73.0,LS,0.1928639772733957,0.1463011479559916,0.1446676195306471,4.059111744354595,0.0247119879350066,DST,0.957,0.12,0.235007339459856,0.9803877,0.404626,DST,9283.0,DST,DST,2
89758076,41.0,LS,0.1136419054996443,0.0744555010663157,0.0744553685127064,4.318093783624136,0.1046773698180913,DST,0.92,0.12,0.2386807072220124,0.75532293,0.390545,DST,130283.0,DST,DST,2
89758076,74.0,ACF,1.817091698690092,0.3646302670305985,0.5946084597606327,25.61910386179875,0.0651606824249029,E,0.942,0.04,0.1758986462674746,0.3178438,0.13804348,E,130483.0,E,DST,2
89758076,75.0,LS,0.1136888854504864,0.3924992882644346,0.3924983075567768,4.554125707611092,0.0440866407006979,DST,0.96,0.0,0.0356045165674244,0.3972897,0.22814885,DST,130491.0,DST,DST,2
89758076,81.0,LS,0.1136563805112131,0.4193084078118811,0.4193083621277618,4.11720869279452,0.0503104599192738,DST,0.938,0.0,0.0296074585197716,0.03339985,0.029316448,DST,130521.0,DST,DST,2
95624763,12.0,LS,0.1824854346497878,0.7637331288947152,0.7637329606658357,4.014612291372487,0.1029049139469862,DST,1.0,0.0,0.0082710096118914,0.22701213,0.11166686,DST,78435.0,DST,DST,2
95624763,39.0,LS,0.1824100461225453,0.6711929737426333,0.671192646858379,4.3846746093113325,0.1142326649278402,DST,0.966,0.0,0.0916375468899075,0.7983868,0.368407,DST,78601.0,DST,DST,2
95624763,65.0,LS,0.1824260839107013,0.6797179893693224,0.6797179299159152,4.421193212605431,0.1140288822352886,DST,0.962,0.0,0.0313720640060548,0.06031921,0.018253125,DST,78452.0,DST,DST,2
96118504,40.0,LS,0.1202558948154949,0.0977580132287205,0.097242666273873,4.357792052218429,0.0311131961643695,DST,0.96,0.02,0.1061741663494467,0.318394,0.2150147,DST,132756.0,DST,DST,2
96118504,41.0,LS,0.1124190871835795,0.1533919212195534,0.1533134094650132,4.817590525761261,0.034727940801531,DST,0.96,0.02,0.1091958167696913,0.2401076,0.18307821,DST,132789.0,DST,DST,2
96118504,54.0,LS,0.1202536247519465,0.103269787021632,0.1030225606714676,4.52747664628987,0.0290029309689998,DST,0.959,0.02,0.1072063878693802,0.5257631,0.32032797,DST,132829.0,DST,DST,2
96118504,81.0,LS,0.1024640790163318,0.1267440591799409,0.1267374370599795,4.187138414552464,0.0304807489737868,DST,0.958,0.06,0.1836420387601923,0.58862096,0.33621383,DST,132858.0,DST,DST,2
105626417,74.0,LS,0.170721491126392,0.2686513806428035,0.2686471203732575,4.544062689717976,0.0148328684736043,DST,0.946,0.08,0.2301387407630449,0.69526607,0.4051028,DST,134481.0,DST,DST,2
105626417,75.0,LS,0.1707437486423815,0.2580487653309445,0.2580485777755049,4.587915900792723,0.0157156272325664,DST,0.948,0.02,0.1128954277196379,0.17723195,0.14898604,DST,134272.0,DST,DST,2
105626417,81.0,LS,0.1708640315160724,0.2596822596231517,0.2596788363344044,4.076300904129312,0.0173201644793152,DST,0.9,0.0,0.0462256032951436,0.12331691,0.11246599,DST,134297.0,DST,DST,2
105626417,82.0,LS,0.1707339674273991,0.2654829316182988,0.2654822353757292,4.494330665300367,0.0167285709176212,DST,0.961,0.02,0.1317391361744869,0.4186824,0.27379605,DST,134386.0,DST,DST,2
105631171,74.0,LS,8.90027928778818,0.1089054922037631,0.0929750678190719,3.904784273152473,0.0197883020155131,ELL,0.995,0.08,0.2196803714490668,0.23842628,0.1786148,ELL,138494.0,ELL,DST,2
105631171,75.0,LS,0.1104251802631483,0.1003541306642764,0.1003541088174045,4.393289994030056,0.0162866082973778,DST,0.95,0.0,0.0251767829557312,0.12817293,0.08746682,DST,138336.0,DST,DST,2
105631171,81.0,LS,0.1104589978469649,0.2244419090945706,0.2244416304675806,4.111972541268187,0.0134922331199049,DST,0.922,0.0,0.0276533976212688,0.08763788,0.073754065,DST,138354.0,DST,DST,2
105631171,82.0,LS,0.1104663359066304,0.132262097919925,0.1322614055089933,4.492323200247483,0.0161325733643025,DST,0.955,0.1,0.2165267503104408,0.7873519,0.37954676,DST,138500.0,DST,DST,2
105961652,39.0,LS,0.1697406838577875,0.5781203334606516,0.57812009639889,4.978563011076403,0.1404311880469322,DST,0.968,0.0,0.0222106641053346,0.096863605,0.08389567,DST,19415.0,DST,DST,2
106941893,39.0,LS,0.1548565909455441,0.3033054655909934,0.3033041971943891,4.513069673359496,0.0469762692227959,DST,0.962,0.0,0.0265569877809965,0.38486877,0.237147,DST,31381.0,DST,DST,2
106941893,66.0,LS,0.1423999378320884,0.1293637355764375,0.1291608526618468,4.475961994903628,0.0476530659943819,DST,0.955,0.06,0.1824460468193268,0.6111473,0.32843265,DST,31548.0,DST,DST,2
108880904,80.0,LS,0.0670150374517017,0.2286100162823064,0.2286098457170733,4.282713310447434,0.0126909464597702,DST,0.968,0.04,0.1500141913286873,0.65769047,0.33050594,DST,26082.0,DST,DST,2
108954452,80.0,LS,0.114774889156105,0.327401163796944,0.327400937857306,4.15613420003865,0.032933244947344,DST,0.964,0.0,0.0766459392270719,0.3084995,0.21464887,DST,2373.0,DST,DST,2
111297224,80.0,LS,0.1309117031978192,0.5192359001960759,0.5192357477188052,4.298706093730289,0.0261811236850917,DST,0.964,0.02,0.1102259570155777,0.49222592,0.29780626,DST,10845.0,DST,DST,2
111924623,80.0,LS,0.157781440312695,0.4453459790039822,0.445345704256751,4.20098800426058,0.0548821547999978,DST,0.962,0.0,0.0218220072403983,0.40259984,0.24611999,DST,12652.0,DST,DST,2
113307978,80.0,LS,0.134234443703391,0.1757379914917955,0.1756598071096397,3.9699436906266783,0.0146898638922721,DST,0.946,0.0,0.0277576944287525,0.056467727,0.02545061,DST,8678.0,DST,DST,2
113748622,66.0,LS,0.1883462767501115,0.9188458397922143,0.9188426252342946,4.383564710344217,0.0193341064732521,DST,0.976,0.0,0.022568686271026,0.070632845,0.023911968,DST,15954.0,DST,DST,2
114073855,80.0,LS,0.0935084631716722,0.0500278458445526,0.0500277568101983,4.058403104601894,0.0115306791849434,DST,0.953,0.08,0.226737165899197,0.7479142,0.35077775,DST,56068.0,DST,DST,2
116147598,44.0,LS,9.322312466334168,0.1004157156543051,0.0204720474701774,3.3119810125790536,0.0022170682495925,ELL,0.99,0.04,0.1872796636049948,0.22655067,0.13117477,ELL,57740.0,ELL,DST,2
116147598,45.0,LS,0.0393677337986447,0.1187412385789333,0.118741106287203,4.24565296810033,0.0014542054850608,DST,0.958,0.0,0.0404107708414476,0.7213865,0.2952112,DST,57762.0,DST,DST,2
116147598,73.0,LS,0.0393652074883688,0.0895688560261793,0.0895688433708239,4.178388244574308,0.0025141093647107,DST,0.958,0.02,0.0941271395507161,0.40029284,0.21341553,DST,57847.0,DST,DST,2
120859681,63.0,LS,0.1580937508696576,0.5065834619564384,0.5065832383868377,4.504286805244192,0.0177223596256226,DST,0.938,0.0,0.0390282769284015,0.08411211,0.060076896,DST,145424.0,DST,DST,2
120859681,64.0,LS,0.1581177829533046,0.4492742787699777,0.4492742710223877,4.427786002768698,0.0179422448854893,DST,0.908,0.0,0.0408061956080201,0.11915101,0.11051989,DST,145447.0,DST,DST,2
125100416,39.0,LS,0.1213307865499359,0.5451078125939303,0.5451075392711288,4.623691297854748,0.0244960002601146,DST,0.96,0.04,0.1376418540996887,0.95907354,0.3977271,DST,35612.0,DST,DST,2
125100416,66.0,LS,0.1214352893844833,0.5126193867267886,0.5126192665381535,4.268332634117542,0.0252171792089939,DST,0.96,0.02,0.0873758685221497,0.38946813,0.24459232,DST,35645.0,DST,DST,2
130212230,54.0,LS,0.139144257158185,0.2655398970365725,0.262701648575383,4.199713884636367,0.0321866432204842,DST,0.966,0.02,0.1107445420777024,0.88101876,0.38222864,DST,9645.0,DST,DST,2
130212230,80.0,LS,0.1391710342744008,0.2416813100539323,0.241139691390567,4.82281723108099,0.0332941790111362,DST,0.959,0.0,0.0222920254799782,0.21738984,0.168895,DST,9665.0,DST,DST,2
145576502,80.0,LS,0.1213051403328561,0.1055637701235078,0.1055629713706855,4.1070402191908215,0.0353085552342236,DST,0.947,0.12,0.2571643054547034,0.73489773,0.36013153,DST,9039.0,DST,DST,2
153241515,13.0,LS,0.1512086955219422,0.2046432515019976,0.2041681426071637,4.362866182093967,0.0726516591385006,DST,0.996,0.0,0.0093217165801154,0.06359377,0.023352312,DST,60058.0,DST,DST,2
155197045,66.0,LS,0.1727353303331849,0.226688548548914,0.22668164867829,4.049077316234616,0.0230490369722247,DST,0.944,0.0,0.034431520442757,0.2583257,0.14736144,DST,19076.0,DST,DST,2
155284666,66.0,LS,0.1040405985367368,0.1514303908438306,0.1514071080193357,4.109336043613439,0.026191861834377,DST,0.962,0.0,0.0217042300024672,0.28268963,0.17405246,DST,17933.0,DST,DST,2
155530282,13.0,LS,0.1821035941684645,0.746007641181247,0.7460074788959711,4.176905701396208,0.1540557667613029,DST,1.0,0.0,0.0102493707123901,0.24802504,0.12161455,DST,64037.0,DST,DST,2
159471451,66.0,LS,0.1294683129742419,0.3933103768772895,0.3933103602478301,4.233985691495036,0.0543844234198331,DST,0.96,0.02,0.1010736286080597,0.42388836,0.2488442,DST,93640.0,DST,DST,2
161444020,82.0,LS,0.1508125646931162,0.1746248247598601,0.174623909076134,4.571144751233078,0.0251887273043394,DST,0.954,0.08,0.2308979895971378,0.73695,0.33756843,DST,113917.0,DST,DST,2
169073828,54.0,LS,0.1253133879921112,0.0796169041875529,0.0796161025441713,4.286389328923178,0.0130401272326707,DST,0.945,0.04,0.1522130086424941,0.7357035,0.38115025,DST,121422.0,DST,DST,2
169073828,55.0,LS,0.1252418239017171,0.0858001352760165,0.0858000237816326,4.551746235805695,0.0129172229208052,DST,0.953,0.12,0.2348954661120559,0.81456804,0.34943232,DST,121401.0,DST,DST,2
169073828,74.0,ACF,1.1110939526406582,0.3609556247487892,0.6976107629135793,106.04845766535624,0.0158257142174989,ELL,1.0,0.0,0.0608061584052141,0.122900926,0.108605206,ELL,121454.0,ELL,DST,2
177196480,80.0,LS,0.1755929173420789,0.3624431822591576,0.3552957833984986,4.13485172419314,0.05430169403553,DST,0.962,0.0,0.020864553673635,0.266702,0.1479691,DST,27363.0,DST,DST,2
